Source,Target,Type,Id,Label
M Drechsler,H Bunjes,Undirected,1518,190.06666666666663
M Drechsler,C Johann,Undirected,1519,181.66666666666666
H Bunjes,C Johann,Undirected,1520,181.66666666666666
A Gessner,R Waicz,Undirected,1521,123.33333333333333
A Gessner,A Lieske,Undirected,1522,123.33333333333333
A Gessner,BR Paulke,Undirected,1523,123.33333333333333
R Waicz,A Lieske,Undirected,1524,123.33333333333333
R Waicz,BR Paulke,Undirected,1525,123.33333333333333
A Lieske,BR Paulke,Undirected,1526,123.33333333333333
V Jenning,SH Gohla,Undirected,1527,173.33333333333334
V Jenning,A Lippacher,Undirected,1528,29.5
A Brunner,A Göpferich,Undirected,1529,153.33333333333334
S Liedtke,S Wissing,Undirected,1530,83.0
B Gallez,KJ Liu,Undirected,1533,77.5
B Gallez,HM Swartz,Undirected,1534,95.5
B Gallez,G Bacic,Undirected,1535,1.5
KJ Liu,HM Swartz,Undirected,1539,95.5
KJ Liu,G Bacic,Undirected,1540,1.5
HM Swartz,HH Borchert,Undirected,1545,22.5
HM Swartz,G Bacic,Undirected,1546,75.83333333333333
HM Swartz,A Domb,Undirected,1547,66.33333333333333
HM Swartz,R Stösser,Undirected,1553,22.5
B Bittner,C Kroll,Undirected,1558,57.2
B Bittner,HH Borchert,Undirected,1559,57.2
B Bittner,T Kissel,Undirected,1560,147.4
B Bittner,C Witt,Undirected,1562,49.0
C Kroll,HH Borchert,Undirected,1563,96.7
C Kroll,T Kissel,Undirected,1564,57.2
HH Borchert,T Kissel,Undirected,1568,57.2
HH Borchert,A Domb,Undirected,1569,23.6
HH Borchert,R Stösser,Undirected,1573,68.76666666666667
T Kissel,C Witt,Undirected,1581,115.0
I Katzhendler,M Friedman,Undirected,1582,106.33333333333333
G Bacic,A Domb,Undirected,1585,37.666666666666664
A Domb,R Stösser,Undirected,1594,23.6
R Pryce,Ken Introduction Cohen,Undirected,1696,541.0
MG Lipton,MQ Dai,Undirected,1698,97.0
MG Lipton,B Benhabib,Undirected,1699,97.0
MQ Dai,B Benhabib,Undirected,1700,97.0
AT Nzula,II Potekhin,Undirected,1704,70.5
AT Nzula,AZ Zusmanovich,Undirected,1705,70.5
AT Nzula,H Jenkins,Undirected,1706,70.5
II Potekhin,AZ Zusmanovich,Undirected,1707,70.5
II Potekhin,H Jenkins,Undirected,1708,70.5
AZ Zusmanovich,H Jenkins,Undirected,1709,70.5
A Ghodsi,D Schuurmans,Undirected,1816,81.0
A Ghodsi,S Haridi,Undirected,1818,79.79999999999998
D Schuurmans,C Boutilier,Undirected,1826,70.6
D Schuurmans,P Poupart,Undirected,1827,70.6
D Schuurmans,R Patrascu,Undirected,1828,70.6
N Abdul-Jaleel,J Allan,Undirected,1839,87.71428571428571
N Abdul-Jaleel,WB Croft,Undirected,1840,87.71428571428571
N Abdul-Jaleel,F Diaz,Undirected,1841,87.71428571428571
N Abdul-Jaleel,L Larkey,Undirected,1842,87.71428571428571
N Abdul-Jaleel,MD Smucker,Undirected,1843,87.71428571428571
J Allan,WB Croft,Undirected,1844,87.71428571428571
J Allan,F Diaz,Undirected,1845,87.71428571428571
J Allan,L Larkey,Undirected,1846,87.71428571428571
J Allan,MD Smucker,Undirected,1847,87.71428571428571
WB Croft,F Diaz,Undirected,1848,87.71428571428571
WB Croft,L Larkey,Undirected,1849,87.71428571428571
WB Croft,MD Smucker,Undirected,1850,87.71428571428571
F Diaz,L Larkey,Undirected,1851,87.71428571428571
F Diaz,MD Smucker,Undirected,1852,87.71428571428571
L Larkey,MD Smucker,Undirected,1853,87.71428571428571
MD Smucker,D Ashlock,Undirected,1854,169.66666666666669
MD Smucker,E Stanley,Undirected,1855,169.66666666666669
MD Smucker,L Tesfatsion,Undirected,1856,103.0
D Ashlock,E Stanley,Undirected,1857,169.66666666666669
D Ashlock,L Tesfatsion,Undirected,1858,103.0
E Stanley,L Tesfatsion,Undirected,1861,103.0
TF Coleman,MA Branch,Undirected,1878,609.3333333333334
TF Coleman,A Verma,Undirected,1879,184.49999999999997
O Lhoták,M Berndl,Undirected,1893,128.4
O Lhoták,N Umanee,Undirected,1894,128.4
M Berndl,N Umanee,Undirected,1899,128.4
GV Cormack,CR Palmer,Undirected,1903,599.3333333333333
GV Cormack,RNS Horspool,Undirected,1904,396.66666666666663
GV Cormack,CLA Clarke,Undirected,1905,2849.4333333333334
GV Cormack,TR Lynam,Undirected,1906,916.7666666666664
GV Cormack,EA Tudhope,Undirected,1907,374.6666666666667
GV Cormack,FJ Burkowski,Undirected,1908,585.1666666666667
GV Cormack,DIE Kisman,Undirected,1909,296.5
GV Cormack,RN Horspool,Undirected,1910,251.0
GV Cormack,CM Li,Undirected,1912,75.2
GV Cormack,GL McLearn,Undirected,1913,75.2
GV Cormack,G Kemkes,Undirected,1915,40.666666666666664
GV Cormack,M Laszlo,Undirected,1916,79.86666666666666
GV Cormack,EL Terra,Undirected,1917,103.06666666666665
CR Palmer,CLA Clarke,Undirected,1935,502.6666666666667
CR Palmer,DIE Kisman,Undirected,1936,52.0
T Brecht,H Sandhu,Undirected,1943,84.33333333333334
T Brecht,M Shan,Undirected,1944,77.0
T Brecht,J Talbot,Undirected,1945,77.0
H Sandhu,M Shan,Undirected,1972,77.0
H Sandhu,J Talbot,Undirected,1973,77.0
M Shan,J Talbot,Undirected,1975,77.0
PMB Vitanyi,FJ Balbach,Undirected,2014,3695.0
PMB Vitanyi,RL Cilibrasi,Undirected,2015,3695.0
PMB Vitanyi,A Israeli,Undirected,2016,2.6666666666666665
FJ Balbach,RL Cilibrasi,Undirected,2017,3695.0
P Gács,WH Zurek,Undirected,2018,317.6
JH Badger,S Kwong,Undirected,2019,226.66666666666666
JH Badger,H Zhang,Undirected,2020,226.66666666666666
S Kwong,H Zhang,Undirected,2021,227.33333333333334
H Zhang,V Berry,Undirected,2023,20.0
H Zhang,T Wareham,Undirected,2024,20.0
H Zhang,D Bryant,Undirected,2026,20.0
H Zhang,PE Kearney,Undirected,2027,20.0
H Zhang,U Hengartner,Undirected,2028,11.666666666666666
M Charikar,C Chekuri,Undirected,2033,179.14285714285714
M Charikar,T Cheung,Undirected,2034,179.14285714285714
M Charikar,Z Dai,Undirected,2035,179.14285714285714
M Charikar,A Goel,Undirected,2036,179.14285714285714
M Charikar,S Guha,Undirected,2037,179.14285714285714
C Chekuri,T Cheung,Undirected,2038,179.14285714285714
C Chekuri,Z Dai,Undirected,2039,179.14285714285714
C Chekuri,A Goel,Undirected,2040,179.14285714285714
C Chekuri,S Guha,Undirected,2041,179.14285714285714
T Cheung,Z Dai,Undirected,2042,179.14285714285714
T Cheung,A Goel,Undirected,2043,179.14285714285714
T Cheung,S Guha,Undirected,2044,179.14285714285714
Z Dai,A Goel,Undirected,2045,179.14285714285714
Z Dai,S Guha,Undirected,2046,179.14285714285714
A Goel,S Guha,Undirected,2047,179.14285714285714
M Kearns,L Pitt,Undirected,2048,261.0
M Kearns,L Valiant,Undirected,2049,335.0
L Pitt,L Valiant,Undirected,2050,261.0
B Francia,B Mckinnon,Undirected,2051,151.6
B Francia,A Seker,Undirected,2052,151.6
B Mckinnon,A Seker,Undirected,2053,151.6
J Xu,D Kim,Undirected,2054,195.2
M Huang,X Zhu,Undirected,2056,108.6
M Huang,Y Hao,Undirected,2057,105.0
M Huang,DG Payan,Undirected,2058,108.6
M Huang,K Qu,Undirected,2059,108.6
X Zhu,Y Hao,Undirected,2060,105.0
X Zhu,DG Payan,Undirected,2061,116.39999999999998
X Zhu,K Qu,Undirected,2062,116.39999999999998
Y Hao,DG Payan,Undirected,2068,105.0
Y Hao,K Qu,Undirected,2069,105.0
DG Payan,K Qu,Undirected,2070,116.39999999999998
A Blum,M Yannakakis,Undirected,2081,125.6
A Israeli,B Chor,Undirected,2082,135.33333333333334
DE Foulser,Q Yang,Undirected,2083,144.66666666666669
B Chor,S Ben-David,Undirected,2084,159.5
B Chor,O Goldreich,Undirected,2085,159.5
B DasGupta,X He,Undirected,2086,62.79047619047619
V Berry,T Wareham,Undirected,2088,57.2
V Berry,D Bryant,Undirected,2089,20.0
V Berry,PE Kearney,Undirected,2090,20.0
T Wareham,D Bryant,Undirected,2091,20.0
T Wareham,PE Kearney,Undirected,2092,20.0
D Bryant,PE Kearney,Undirected,2097,54.0
D DeHaan,D Toman,Undirected,2146,267.3333333333333
D DeHaan,MP Consens,Undirected,2147,258.0
D DeHaan,MT Özsu,Undirected,2148,258.0
D Toman,MP Consens,Undirected,2150,258.0
D Toman,MT Özsu,Undirected,2151,258.0
D Toman,J Chomicki,Undirected,2152,402.66666666666663
D Toman,RT Snodgrass,Undirected,2154,25.0
MP Consens,MT Özsu,Undirected,2164,258.0
MT Özsu,P Valduriez,Undirected,2166,5107.666666666666
MT Özsu,L Golab,Undirected,2167,1885.6666666666665
MT Özsu,Ş Gündüz,Undirected,2168,296.0
MT Özsu,DD Straube,Undirected,2169,273.0
MT Özsu,AA Farrag,Undirected,2170,219.0
MT Özsu,BB Yao,Undirected,2171,76.0
MT Özsu,AP Buchmann,Undirected,2172,88.0
MT Özsu,D Georgakopoulos,Undirected,2173,88.0
MT Özsu,F Manola,Undirected,2174,88.0
MT Özsu,U Dayal,Undirected,2175,12.666666666666668
MT Özsu,JZ Li,Undirected,2179,44.40000000000001
MT Özsu,D Szafron,Undirected,2180,345.3666666666665
MT Özsu,A Dogac,Undirected,2182,2.666666666666667
MT Özsu,RJ Peters,Undirected,2183,136.66666666666669
MT Özsu,V Oria,Undirected,2184,118.43333333333332
MT Özsu,A Lipka,Undirected,2189,44.833333333333336
MT Özsu,Y Leontiev,Undirected,2192,108.26666666666667
MT Özsu,L Chen,Undirected,2193,87.33333333333333
MT Özsu,IA Goralwalla,Undirected,2195,141.76666666666668
MT Özsu,L Liu,Undirected,2198,3.3333333333333335
MT Özsu,PJ Iglinski,Undirected,2200,14.766666666666667
J Chomicki,RT Snodgrass,Undirected,2223,25.0
RT Snodgrass,T Özsu,Undirected,2230,38.0
U Hengartner,J Bolliger,Undirected,2238,209.86666666666665
U Hengartner,T Gross,Undirected,2239,254.16666666666666
U Hengartner,S Moon,Undirected,2240,79.5
U Hengartner,R Mortier,Undirected,2241,79.5
U Hengartner,C Diot,Undirected,2242,79.5
U Hengartner,P Steenkiste,Undirected,2243,357.16666666666663
J Bolliger,T Gross,Undirected,2255,204.66666666666666
T Gross,P Steenkiste,Undirected,2257,49.5
S Moon,R Mortier,Undirected,2259,79.5
S Moon,C Diot,Undirected,2260,79.5
R Mortier,C Diot,Undirected,2261,79.5
CLA Clarke,TR Lynam,Undirected,2280,916.7666666666664
CLA Clarke,EA Tudhope,Undirected,2281,374.6666666666667
CLA Clarke,FJ Burkowski,Undirected,2282,575.8333333333334
CLA Clarke,DIE Kisman,Undirected,2283,296.5
CLA Clarke,CM Li,Undirected,2284,75.2
CLA Clarke,GL McLearn,Undirected,2285,75.2
CLA Clarke,G Kemkes,Undirected,2286,40.666666666666664
CLA Clarke,M Laszlo,Undirected,2287,79.86666666666666
CLA Clarke,EL Terra,Undirected,2288,461.0666666666667
CLA Clarke,N Craswell,Undirected,2296,120.0
CLA Clarke,I Soboroff,Undirected,2297,120.0
CLA Clarke,SE Sim,Undirected,2298,132.0
TR Lynam,DIE Kisman,Undirected,2312,244.5
TR Lynam,CM Li,Undirected,2313,75.2
TR Lynam,GL McLearn,Undirected,2314,75.2
TR Lynam,G Kemkes,Undirected,2315,40.666666666666664
TR Lynam,M Laszlo,Undirected,2316,79.86666666666666
TR Lynam,EL Terra,Undirected,2317,103.06666666666665
CM Li,GL McLearn,Undirected,2325,75.2
G Kemkes,M Laszlo,Undirected,2326,40.666666666666664
G Kemkes,EL Terra,Undirected,2327,40.666666666666664
M Laszlo,EL Terra,Undirected,2328,79.86666666666666
G Cormack,C Clarke,Undirected,2330,25.0
H Garcia-Molina,K Salem,Undirected,2379,3666.2666666666673
H Garcia-Molina,D Gawlick,Undirected,2380,117.6
H Garcia-Molina,J Klein,Undirected,2381,120.0
H Garcia-Molina,K Kleissner,Undirected,2382,117.6
H Garcia-Molina,R Alonso,Undirected,2383,134.0
K Salem,D Gawlick,Undirected,2390,117.6
K Salem,J Klein,Undirected,2391,120.0
K Salem,K Kleissner,Undirected,2392,117.6
K Salem,K Beyer,Undirected,2394,73.0
K Salem,B Lindsay,Undirected,2395,73.0
K Salem,R Cochrane,Undirected,2396,73.0
K Salem,R Alonso,Undirected,2397,134.0
K Salem,AP Marathe,Undirected,2400,206.0
D Gawlick,J Klein,Undirected,2420,117.6
D Gawlick,K Kleissner,Undirected,2421,117.6
J Klein,K Kleissner,Undirected,2422,117.6
K Beyer,B Lindsay,Undirected,2425,73.0
K Beyer,R Cochrane,Undirected,2426,73.0
B Lindsay,R Cochrane,Undirected,2427,73.0
R St-Aubin,J Hoey,Undirected,2460,136.66666666666669
R St-Aubin,C Boutilier,Undirected,2461,136.66666666666669
J Hoey,C Boutilier,Undirected,2462,136.66666666666669
J Hoey,JJ Little,Undirected,2463,193.28571428571428
C Boutilier,P Poupart,Undirected,2471,623.2666666666667
C Boutilier,R Patrascu,Undirected,2472,70.6
N Craswell,I Soboroff,Undirected,2508,120.0
D Kifer,S Ben-David,Undirected,2547,703.3333333333334
D Kifer,J Gehrke,Undirected,2548,703.3333333333334
S Ben-David,J Gehrke,Undirected,2549,736.0000000000001
S Ben-David,A Borodin,Undirected,2550,387.6
S Ben-David,R Karp,Undirected,2551,225.6
S Ben-David,G Tardos,Undirected,2552,225.6
S Ben-David,N Cesa-Bianchi,Undirected,2553,273.5
S Ben-David,D Haussler,Undirected,2554,273.5
S Ben-David,R Schuller,Undirected,2555,524.6666666666666
S Ben-David,O Goldreich,Undirected,2556,159.5
S Ben-David,I Beer,Undirected,2557,67.66666666666667
S Ben-David,C Eisner,Undirected,2558,67.66666666666667
S Ben-David,D Fisman,Undirected,2559,67.66666666666667
S Ben-David,A Gringauze,Undirected,2560,94.56666666666668
S Ben-David,Y Rodeh,Undirected,2561,67.66666666666667
S Ben-David,N Eiron,Undirected,2562,241.99999999999997
S Ben-David,PM Long,Undirected,2563,148.0
S Ben-David,HU Simon,Undirected,2564,127.66666666666669
J Gehrke,R Schuller,Undirected,2599,32.666666666666664
A Borodin,R Karp,Undirected,2600,225.6
A Borodin,G Tardos,Undirected,2601,225.6
R Karp,G Tardos,Undirected,2603,225.6
N Cesa-Bianchi,D Haussler,Undirected,2604,273.5
I Beer,C Eisner,Undirected,2605,67.66666666666667
I Beer,D Fisman,Undirected,2606,67.66666666666667
I Beer,A Gringauze,Undirected,2607,73.33333333333333
I Beer,Y Rodeh,Undirected,2608,67.66666666666667
C Eisner,D Fisman,Undirected,2613,67.66666666666667
C Eisner,A Gringauze,Undirected,2614,67.66666666666667
C Eisner,Y Rodeh,Undirected,2615,67.66666666666667
D Fisman,A Gringauze,Undirected,2616,67.66666666666667
D Fisman,Y Rodeh,Undirected,2617,67.66666666666667
A Gringauze,Y Rodeh,Undirected,2618,67.66666666666667
N Eiron,PM Long,Undirected,2625,125.33333333333333
N Eiron,HU Simon,Undirected,2626,92.66666666666669
V Gupta,S Gupta,Undirected,2687,193.57142857142856
V Gupta,S Chang,Undirected,2688,137.0
V Gupta,D Stebila,Undirected,2689,198.66666666666663
V Gupta,N Gura,Undirected,2690,90.90476190476191
V Gupta,SC Shantz,Undirected,2691,118.23809523809526
V Gupta,H Eberle,Undirected,2692,90.90476190476191
V Gupta,D Finchelstein,Undirected,2693,56.57142857142857
V Gupta,E Goupy,Undirected,2694,56.57142857142857
S Gupta,S Chang,Undirected,2696,137.0
S Gupta,D Stebila,Undirected,2697,137.0
S Gupta,N Gura,Undirected,2698,56.57142857142857
S Gupta,SC Shantz,Undirected,2699,56.57142857142857
S Gupta,H Eberle,Undirected,2700,56.57142857142857
S Gupta,D Finchelstein,Undirected,2701,56.57142857142857
S Gupta,E Goupy,Undirected,2702,56.57142857142857
S Chang,D Stebila,Undirected,2703,137.0
D Stebila,N Gura,Undirected,2704,34.333333333333336
D Stebila,SC Shantz,Undirected,2705,85.0
D Stebila,H Eberle,Undirected,2706,34.333333333333336
N Gura,SC Shantz,Undirected,2710,90.90476190476191
N Gura,H Eberle,Undirected,2711,90.90476190476191
N Gura,D Finchelstein,Undirected,2712,56.57142857142857
N Gura,E Goupy,Undirected,2713,56.57142857142857
SC Shantz,H Eberle,Undirected,2715,90.90476190476191
SC Shantz,D Finchelstein,Undirected,2716,56.57142857142857
SC Shantz,E Goupy,Undirected,2717,56.57142857142857
H Eberle,D Finchelstein,Undirected,2720,56.57142857142857
H Eberle,E Goupy,Undirected,2721,56.57142857142857
D Finchelstein,E Goupy,Undirected,2723,56.57142857142857
P Valduriez,MT Ozsu,Undirected,2724,204.66666666666669
P Valduriez,U Dayal,Undirected,2725,103.33333333333333
P Valduriez,T Özsu,Undirected,2726,4.0
L Golab,MT Ozsu,Undirected,2727,71.0
DD Straube,MT Ozsu,Undirected,2729,85.33333333333334
AA Farrag,MT Ozsu,Undirected,2732,15.0
BB Yao,MT Ozsu,Undirected,2733,128.66666666666666
BB Yao,N Khandelwal,Undirected,2734,128.66666666666666
MT Ozsu,N Khandelwal,Undirected,2736,128.66666666666666
MT Ozsu,U Dayal,Undirected,2737,90.66666666666667
MT Ozsu,JZ Li,Undirected,2740,203.8809523809524
MT Ozsu,D Szafron,Undirected,2741,229.5000000000001
MT Ozsu,A Dogac,Undirected,2742,12.166666666666668
MT Ozsu,RJ Peters,Undirected,2745,51.66666666666667
MT Ozsu,V Oria,Undirected,2746,140.74761904761908
MT Ozsu,A Lipka,Undirected,2749,8.0
MT Ozsu,Y Leontiev,Undirected,2750,26.33333333333333
MT Ozsu,L Chen,Undirected,2751,113.33333333333333
MT Ozsu,IA Goralwalla,Undirected,2754,44.16666666666667
MT Ozsu,L Liu,Undirected,2756,66.38095238095237
MT Ozsu,PJ Iglinski,Undirected,2758,42.91428571428571
AP Buchmann,D Georgakopoulos,Undirected,2793,88.0
AP Buchmann,F Manola,Undirected,2794,88.0
D Georgakopoulos,F Manola,Undirected,2795,88.0
JZ Li,D Szafron,Undirected,2800,255.89999999999998
JZ Li,V Oria,Undirected,2801,66.21428571428571
JZ Li,IA Goralwalla,Undirected,2802,29.0
JZ Li,L Liu,Undirected,2803,15.714285714285714
JZ Li,PJ Iglinski,Undirected,2806,15.714285714285714
D Szafron,RJ Peters,Undirected,2809,54.333333333333336
D Szafron,V Oria,Undirected,2810,52.5
D Szafron,A Lipka,Undirected,2815,52.833333333333336
D Szafron,Y Leontiev,Undirected,2817,129.10000000000002
D Szafron,IA Goralwalla,Undirected,2818,170.60000000000002
D Szafron,PJ Iglinski,Undirected,2821,2.0
T Özsu,A Dogac,Undirected,2841,44.0
RJ Peters,A Lipka,Undirected,2855,20.166666666666664
RJ Peters,IA Goralwalla,Undirected,2856,19.5
V Oria,Y Leontiev,Undirected,2858,5.5
V Oria,L Chen,Undirected,2859,87.33333333333333
V Oria,L Liu,Undirected,2862,15.714285714285714
V Oria,PJ Iglinski,Undirected,2864,57.68095238095238
Y Leontiev,IA Goralwalla,Undirected,2888,56.1
Y Leontiev,PJ Iglinski,Undirected,2890,5.5
L Liu,PJ Iglinski,Undirected,2903,15.714285714285714
T Sandholm,K Larson,Undirected,2976,789.0
T Sandholm,M Andersson,Undirected,2977,431.99999999999994
T Sandholm,O Shehory,Undirected,2978,431.99999999999994
T Sandholm,F Tohmé,Undirected,2979,429.2
K Larson,M Andersson,Undirected,2981,431.99999999999994
K Larson,O Shehory,Undirected,2982,431.99999999999994
K Larson,F Tohmé,Undirected,2983,429.2
M Andersson,O Shehory,Undirected,2985,431.99999999999994
M Andersson,F Tohmé,Undirected,2986,429.2
O Shehory,F Tohmé,Undirected,2988,429.2
MG Zapata,N Asokan,Undirected,2991,1186.0
N Asokan,M Schunter,Undirected,2992,488.00000000000006
N Asokan,M Waidner,Undirected,2993,2194.0
N Asokan,P Ginzboorg,Undirected,2994,684.0
N Asokan,V Shoup,Undirected,2995,1089.3333333333335
N Asokan,P Janson,Undirected,2996,218.0
N Asokan,M Steiner,Undirected,2997,550.3333333333333
N Asokan,PA Janson,Undirected,2998,205.5
N Asokan,V Niemi,Undirected,2999,396.0
N Asokan,K Nyberg,Undirected,3000,244.66666666666669
N Asokan,M Kontio,Undirected,3001,113.66666666666667
N Asokan,Z Honglang,Undirected,3002,113.66666666666667
N Asokan,P Gustafsson,Undirected,3003,113.66666666666667
N Asokan,J Durand,Undirected,3004,113.66666666666667
N Asokan,JE Ekberg,Undirected,3005,126.33333333333333
N Asokan,G Karjoth,Undirected,3006,176.0
N Asokan,C Gülcü,Undirected,3007,176.0
N Asokan,H Lipmaa,Undirected,3008,146.66666666666666
N Asokan,D Samfat,Undirected,3009,110.66666666666667
N Asokan,R Molva,Undirected,3010,110.66666666666667
M Schunter,M Waidner,Undirected,3043,516.6666666666666
M Waidner,V Shoup,Undirected,3045,1089.3333333333335
M Waidner,P Janson,Undirected,3046,213.0
M Waidner,M Steiner,Undirected,3047,518.0
M Waidner,PA Janson,Undirected,3048,205.5
P Janson,M Steiner,Undirected,3055,218.0
M Steiner,PA Janson,Undirected,3057,205.5
V Niemi,K Nyberg,Undirected,3062,230.0
V Niemi,H Lipmaa,Undirected,3063,146.66666666666666
M Kontio,Z Honglang,Undirected,3066,113.66666666666667
M Kontio,P Gustafsson,Undirected,3067,113.66666666666667
M Kontio,J Durand,Undirected,3068,113.66666666666667
M Kontio,JE Ekberg,Undirected,3069,113.66666666666667
Z Honglang,P Gustafsson,Undirected,3070,113.66666666666667
Z Honglang,J Durand,Undirected,3071,113.66666666666667
Z Honglang,JE Ekberg,Undirected,3072,113.66666666666667
P Gustafsson,J Durand,Undirected,3073,113.66666666666667
P Gustafsson,JE Ekberg,Undirected,3074,113.66666666666667
J Durand,JE Ekberg,Undirected,3075,113.66666666666667
G Karjoth,C Gülcü,Undirected,3077,176.0
D Samfat,R Molva,Undirected,3078,110.66666666666667
Y Boykov,O Veksler,Undirected,3099,14755.333333333336
Y Boykov,R Zabih,Undirected,3100,14676.66666666667
Y Boykov,V Kolmogorov,Undirected,3102,7506.0
Y Boykov,MP Jolly,Undirected,3103,384.0
Y Boykov,DP Huttenlocher,Undirected,3104,204.0
O Veksler,R Zabih,Undirected,3111,14676.66666666667
A Halambi,P Grun,Undirected,3113,216.0
A Halambi,V Ganesh,Undirected,3114,216.0
A Halambi,A Khare,Undirected,3115,216.0
A Halambi,N Dutt,Undirected,3116,216.0
A Halambi,A Nicolau,Undirected,3117,216.0
P Grun,V Ganesh,Undirected,3118,216.0
P Grun,A Khare,Undirected,3119,216.0
P Grun,N Dutt,Undirected,3120,216.0
P Grun,A Nicolau,Undirected,3121,216.0
V Ganesh,A Khare,Undirected,3122,216.0
V Ganesh,N Dutt,Undirected,3123,216.0
V Ganesh,A Nicolau,Undirected,3124,216.0
V Ganesh,S Bensalem,Undirected,3125,96.33333333333333
V Ganesh,Y Lakhnech,Undirected,3126,96.33333333333333
V Ganesh,C Munoz,Undirected,3127,83.66666666666667
V Ganesh,S Owre,Undirected,3128,83.66666666666667
V Ganesh,H Rueß,Undirected,3129,83.66666666666667
A Khare,N Dutt,Undirected,3135,216.0
A Khare,A Nicolau,Undirected,3136,216.0
N Dutt,A Nicolau,Undirected,3137,216.0
S Bensalem,Y Lakhnech,Undirected,3138,96.33333333333333
S Bensalem,C Munoz,Undirected,3139,83.66666666666667
S Bensalem,S Owre,Undirected,3140,83.66666666666667
S Bensalem,H Rueß,Undirected,3141,83.66666666666667
Y Lakhnech,C Munoz,Undirected,3142,83.66666666666667
Y Lakhnech,S Owre,Undirected,3143,83.66666666666667
Y Lakhnech,H Rueß,Undirected,3144,83.66666666666667
C Munoz,S Owre,Undirected,3145,83.66666666666667
C Munoz,H Rueß,Undirected,3146,83.66666666666667
S Owre,H Rueß,Undirected,3147,83.66666666666667
B Devereux,S Easterbrook,Undirected,3155,135.7
MJ Atallah,V Raskin,Undirected,3161,120.4
MJ Atallah,M Crogan,Undirected,3162,120.4
MJ Atallah,C Hempelmann,Undirected,3163,120.4
MJ Atallah,F Kerschbaum,Undirected,3164,296.56666666666666
MJ Atallah,W Du,Undirected,3165,162.66666666666666
V Raskin,M Crogan,Undirected,3168,120.4
V Raskin,C Hempelmann,Undirected,3169,120.4
V Raskin,F Kerschbaum,Undirected,3170,120.4
M Crogan,C Hempelmann,Undirected,3171,120.4
M Crogan,F Kerschbaum,Undirected,3172,120.4
C Hempelmann,F Kerschbaum,Undirected,3173,120.4
F Kerschbaum,W Du,Undirected,3174,162.66666666666666
F Kerschbaum,S Kamara,Undirected,3175,74.8
F Kerschbaum,S Fahmy,Undirected,3176,109.8
F Kerschbaum,E Schultz,Undirected,3177,74.8
F Kerschbaum,M Frantzen,Undirected,3178,109.8
S Kamara,S Fahmy,Undirected,3184,74.8
S Kamara,E Schultz,Undirected,3185,74.8
S Kamara,M Frantzen,Undirected,3186,74.8
S Fahmy,E Schultz,Undirected,3187,74.8
S Fahmy,M Frantzen,Undirected,3188,109.8
E Schultz,M Frantzen,Undirected,3190,74.8
IF Ilyas,WG Aref,Undirected,3198,648.4761904761904
IF Ilyas,AK Elmagarmid,Undirected,3199,528.4761904761904
IF Ilyas,V Markl,Undirected,3200,158.8
IF Ilyas,P Haas,Undirected,3201,158.8
IF Ilyas,P Brown,Undirected,3202,158.8
IF Ilyas,A Aboulnaga,Undirected,3203,158.8
IF Ilyas,R Shah,Undirected,3204,68.0
IF Ilyas,JS Vitter,Undirected,3205,68.0
IF Ilyas,MA Hammad,Undirected,3206,15.333333333333334
IF Ilyas,AC Catlin,Undirected,3207,18.476190476190478
WG Aref,AK Elmagarmid,Undirected,3215,583.8095238095236
WG Aref,R Shah,Undirected,3216,68.0
WG Aref,JS Vitter,Undirected,3217,68.0
WG Aref,MA Hammad,Undirected,3218,70.66666666666666
WG Aref,MF Mokbel,Undirected,3219,55.333333333333336
WG Aref,MH Ali,Undirected,3220,55.333333333333336
WG Aref,AC Catlin,Undirected,3221,73.8095238095238
AK Elmagarmid,R Shah,Undirected,3225,68.0
AK Elmagarmid,JS Vitter,Undirected,3226,68.0
AK Elmagarmid,MA Hammad,Undirected,3227,70.66666666666666
AK Elmagarmid,MF Mokbel,Undirected,3228,55.333333333333336
AK Elmagarmid,MH Ali,Undirected,3229,55.333333333333336
AK Elmagarmid,AC Catlin,Undirected,3230,73.8095238095238
V Markl,P Haas,Undirected,3234,164.40000000000003
V Markl,P Brown,Undirected,3235,158.8
V Markl,A Aboulnaga,Undirected,3236,164.40000000000003
P Haas,P Brown,Undirected,3239,158.8
P Haas,A Aboulnaga,Undirected,3240,164.40000000000003
P Brown,A Aboulnaga,Undirected,3243,158.8
R Shah,JS Vitter,Undirected,3246,68.0
MA Hammad,MF Mokbel,Undirected,3247,55.333333333333336
MA Hammad,MH Ali,Undirected,3248,55.333333333333336
MA Hammad,AC Catlin,Undirected,3249,70.66666666666666
MF Mokbel,MH Ali,Undirected,3251,55.333333333333336
MF Mokbel,AC Catlin,Undirected,3252,55.333333333333336
MH Ali,AC Catlin,Undirected,3253,55.333333333333336
E Saund,E Lank,Undirected,3290,149.0
P Poupart,R Patrascu,Undirected,3340,70.6
YY Boykov,MP Jolly,Undirected,3350,5573.0
B Katz,J Lin,Undirected,3356,1773.0523809523806
B Katz,S Tellex,Undirected,3357,183.6
B Katz,A Fernandes,Undirected,3358,222.40952380952385
B Katz,G Marton,Undirected,3359,241.81428571428572
B Katz,S Felshin,Undirected,3360,165.35714285714283
B Katz,D Yuret,Undirected,3361,64.71428571428572
B Katz,A Ibrahim,Undirected,3362,175.3809523809524
B Katz,AJ McFarland,Undirected,3363,53.714285714285715
